2.7335409328553,-0.251389463837118,-0.130245551284262,-0.0901645442119293,-0.00144502956329446,0.0393087113400594,0.0316014756464722,-0.0218886918859838,-0.0284484865874556,0.0157478315070439,0.0233140089754155,-0.0134481785592688,-0.0194182235579213,0.0109538210619208,0.01754921654271,-0.00800936498544062,-0.0166635993079251,0.00517595933377294,0.0159506632954704,-0.00277633938482742,-0.0151251123109647,0.00131330822367433,0.0137923169157097,-0.000552282852133997,-0.0119673461808894,0.000142188028082229,0.0100282543887613,-7.50356776743931e-05,-0.00801521923490639,0.000221817165628812,0.00590586271685307,-0.000265086678084735,-0.00387091996485566,-0.000156852067575091,0.00256624641966677,0.000474047098141727,-0.00170727488219864,-0.00102286443904902,0.00178194321379991,0.000485654310544149,-0.00117515369129274,-0.000915506462383315,0.00088210094838505,0.00109395337144924,-0.00155215168142161,-0.000791438742427987,-0.000440694759120332,0.00367881699206902,-0.00463783280359471,0.000847939635956502,-0.000573637524375797,0.00346186200949109,-0.00520737326048663,0.00240437413015765,0.000145283112573017
-0.251389463837118,2.5682785374039,-0.477776316080482,-0.233462393045831,-0.0881969496088972,0.0647635180739023,0.0371675698847609,0.00374166067508222,-0.010648105327047,-0.0139154109606636,0.00238865419722036,0.0111859824471294,-0.00417040086798992,-0.00560623714378079,0.00696801964134066,0.00156457789409622,-0.00766005089732198,1.95536540756243e-05,0.00630256579025085,0.000287147301577468,-0.00387515541038238,-0.00146373154211338,0.00119842101467806,0.00318518502045678,0.000617152582452361,-0.00482794118020043,-0.00113661812512556,0.00576570243128342,0.000799099656081819,-0.00600398698148825,-1.4003306590106e-05,0.00575901885390731,-0.00111007895246673,-0.00501764162598091,0.00236908841943506,0.00355201151951976,-0.00320368273785033,-0.00190256104642315,0.00348593586215403,-0.000418526330531427,-0.00217542514679072,-0.000381689034292664,0.00297863189179636,-0.00311934465412063,0.000221141115169566,-0.00270093185031284,0.00461282791789067,-0.00643211185986551,0.00173095011959764,-0.0035764608857787,0.00461352588241589,-0.00768892077059811,0.00232348729811978,-0.000706973124386974,-0.000110259170800382
-0.130245551284261,-0.477776316080481,2.41540614743948,-0.620673345803451,-0.230578605502621,-0.105189290768706,0.0907055099058538,0.0660246808482936,-0.00245784521636725,-0.0272709742522074,-0.0214279454092291,0.00457655682732239,0.0268808071811559,-0.00017700897562015,-0.023712132718619,0.00325855086098759,0.0178977389496131,-0.00742075603357704,-0.0122160638708557,0.00954336131488577,0.00790169346556026,-0.00897650115766832,-0.00498167232173465,0.00622245530794407,0.00322437283508491,-0.00236102331718509,-0.00253410000590101,-0.00134000573674166,0.00274267668369137,0.00389307156130965,-0.00343821249199967,-0.00493901089064054,0.00409311435709252,0.00476433611963218,-0.00441583151841889,-0.00387365756705207,0.00429087682128302,0.00287441651349414,-0.003955049859076,-0.00195790515582482,0.00357476608632715,0.000892398366375557,-0.00252715979689081,-0.00112717766658574,0.00295795513222258,-0.000821517530102779,-0.000142606681303353,-0.00221720456834718,0.00306811515546187,-0.00171734140700077,0.00136548264823074,-0.0029168117506694,0.00269095720344664,-0.00105206884757711,0.000214880299281597
-0.0901645442119288,-0.233462393045831,-0.62067334580345,2.37876926549036,-0.762470737802651,-0.224415431468928,-0.081577617728584,0.125651918361895,0.0716559707387356,-0.0314465018218292,-0.0417169209155806,0.00408945223784471,0.011047806296208,0.00752653128824306,0.00236825144368465,-0.0115473619124442,-0.00428014118591411,0.0113065138948321,0.00110583317287243,-0.00974028857202923,0.0034970130054852,0.00840989288022827,-0.00793372376842885,-0.00683410187042176,0.0104224237520659,0.00481026453595595,-0.01020714570652,-0.00286934949253567,0.00798827469648815,0.00145794312109465,-0.00495646089090645,-0.000802961823581185,0.00206959541123998,0.000997647561298296,-6.49085111800413e-06,-0.00190016227594847,-0.000875939686801254,0.00288535365241758,0.000797722280446306,-0.00401384443124421,0.000518725234497363,0.00281909657307712,5.36186576844637e-05,-0.00466220231258455,0.00265999644257807,-0.000547696114303151,0.00195263030400423,-0.00598420520971982,0.00380492480142952,-0.00284996414332148,0.00303847048328443,-0.00605915265330995,0.00337570319890576,-0.00127355901671595,0.000107635401976163
-0.00144502956329441,-0.0881969496088968,-0.230578605502621,-0.76247073780265,2.36040467824577,-0.847840132986851,-0.188547156992414,-0.067556016675056,0.127869110988243,0.0678979025962676,-0.0223026561966906,-0.0539402680872056,-0.00365794598768683,0.0241308554052835,0.0120379744250608,-0.00608265295652392,-0.0148704398345396,-0.000308453532642612,0.0126078521874168,0.00239777935124325,-0.00900419661942941,-0.00326146872521568,0.00762600131112623,0.00177507697228716,-0.00766763102765462,0.00114352257760733,0.00748839951278423,-0.00347756931713813,-0.0066602096966642,0.0044409604050659,0.00517235970264025,-0.00420271298495511,-0.00307614310639398,0.002780496500852,0.0013354936895331,-0.000989283642944636,-0.000282073444686774,-0.00116645146045072,0.00125599012688738,0.00178971164255934,-0.00260196921128471,-0.000400011417052577,0.0025057280588624,0.00161514663215729,-0.00535710575572565,0.00499659217573645,-0.00228519293940045,0.00645902841405434,-0.00765072435494787,0.00695435830495806,-0.0055186173770541,0.0106499248966707,-0.00821517201657449,0.00334551579133714,0.00016733130847704
0.0393087113400598,0.0647635180739028,-0.105189290768706,-0.224415431468928,-0.847840132986849,2.38051686133318,-0.925570292094159,-0.174031336657683,-0.0616819128673232,0.165170940796297,0.0549639480245303,-0.0407441593978436,-0.0543226524742297,0.00698429686473432,0.027262775522613,0.00404711101188304,-0.0068711060019768,-0.0128142000917533,0.00295187742559402,0.0137383341929676,-0.00456134899522372,-0.00885651103572644,0.004260240940661,0.00419717991542908,-0.00322523168329631,-0.0022062519228693,0.00303784994503573,0.00236504827010662,-0.00372893699721251,-0.00343220182665964,0.00472079422910133,0.00400799084220065,-0.00521465068973842,-0.0034282113757918,0.004465896614262,0.00224578608811828,-0.00265079864123178,-0.0014406298673223,0.000694217900328905,0.00143035718527887,0.000258841278216481,-0.00179305887537824,-0.000180471187941516,0.00193980875425019,-0.000788097387243072,-0.00151158745488644,0.00114505331159653,0.000896508204111547,-0.00168997201525196,3.9781848626518e-05,0.000531312971186555,1.81289156401564e-05,-0.000773659248243103,0.000477440956471762,-0.000268757680174243
0.0316014756464721,0.0371675698847611,0.0907055099058535,-0.081577617728584,-0.188547156992414,-0.925570292094159,2.38413644464496,-1.00092007789317,-0.113736019304732,-0.0699003650621748,0.176104808685195,0.04794315423153,-0.0420717656490193,-0.0597579564996284,0.00485542752224049,0.0375375951419924,-0.00193913706196336,-0.00511489025551796,-0.00924893232075603,-0.00568402723597409,0.0165912462014983,0.00299600901824786,-0.0154188113615248,-0.000216934718157377,0.0108513680462013,-0.000878178656973239,-0.00651490296077738,0.00125023314351259,0.00368191436698824,-0.00146314902074358,-0.00301149602773079,0.0024419824120031,0.00328932168197728,-0.00409780776194333,-0.00310590280535675,0.0055450658682536,0.0015031522399018,-0.00434496137173567,-0.00106605410747569,0.00296964551447694,0.000667086015954943,-0.00018679777499928,-0.0020034558100727,-0.000568225121989954,0.00407529461199123,-0.000780112642096856,-0.00113978922611804,-0.00327326370294052,0.00778999355210181,-0.00382341320462904,0.0016328775894529,-0.00514730716353638,0.00780795901184643,-0.00347309696952157,5.12083962287017e-05
-0.0218886918859835,0.00374166067508251,0.0660246808482938,0.125651918361896,-0.0675560166750563,-0.174031336657682,-1.00092007789317,2.43758330985293,-1.08528919318618,-0.0679312629002231,-0.0775572575484297,0.201793724887733,0.0323837271619797,-0.0555465083437449,-0.0533358324208688,-0.00108063157994325,0.0556771411528093,-0.00753099699155807,-0.0191733320040704,0.00101600340751457,-0.00036396934440104,0.00861990761511206,0.000693373530441818,-0.00985899716837005,0.000612304729991218,0.00822314206588915,-0.0013376847784101,-0.00629325028941324,0.00248738998969442,0.00325054997164674,-0.00206785036115698,-0.00131026644705125,0.000339318818022523,0.00209647314257925,-0.000286223123459972,-0.00362422094882614,0.00269975433633027,0.00318781550603465,-0.0053041261036591,-0.000614526166271394,0.00572536446475789,-0.00194621663817988,-0.00413520006833391,0.00320959934962315,0.00173157155646237,-0.00249658537491631,-0.000403531974015058,0.00159317361744527,-8.82321637355345e-06,-0.000673383176381638,0.000370538430791711,-6.061709337572e-05,0.000336170980263657,-2.89021329939673e-05,0.000224633550165263
-0.0284484865874549,-0.0106481053270473,-0.0024578452163671,0.0716559707387356,0.127869110988243,-0.0616819128673236,-0.113736019304732,-1.08528919318618,2.48089356805656,-1.16654004902534,0.00147560391768494,-0.0990774487011165,0.213835706478017,0.027537457818507,-0.0784474294139464,-0.026973597842921,-0.0133492222975061,0.0578141908667899,-0.00216373647044296,-0.0231263082040038,8.39847350743839e-05,-0.00273324399578809,0.0123093613059864,0.00195818676573471,-0.0119284328687029,-0.000829324750755069,0.00887572559843799,0.00175539522909066,-0.00899199091458874,0.00182426184708645,0.0060671021551253,-0.00539783134203309,-0.000199373863171539,0.00297336901989032,-0.00168316459111942,0.00149963055556181,-0.00157709005880451,-0.00295184805940628,0.00622002437981163,-0.00126680150958104,-0.00569436688048548,0.00344289460677987,0.0034396236677526,-0.00491649801590378,-0.00038085526638993,0.00134179878087047,-0.000853550237517549,0.00151664857934208,-0.00387832997572133,9.57432368294712e-05,0.000278722093501533,0.00245917324835374,-0.00593737167676895,0.00291964592299908,9.414081611827e-05
0.0157478315070445,-0.013915410960664,-0.0272709742522077,-0.0314465018218296,0.0678979025962677,0.165170940796297,-0.0699003650621744,-0.0679312629002234,-1.16654004902534,2.551173672123,-1.26067768150515,0.0653597808764777,-0.114007046181434,0.208988147247368,0.0514738744129474,-0.118471523360756,-0.00538834653710888,-0.0172456376129312,0.0673029754770101,-0.00585411340474824,-0.0369087370480224,0.0129416096056318,-0.00291762827981151,0.00893296591435205,0.000718040022779064,-0.0109846800047931,0.00322822903519068,0.00384924239614007,0.0043152690654536,-0.00735887680731973,-0.0046305130750534,0.0114482926501188,-0.00487902229178912,-0.00492390599088025,0.00938210630295188,-0.00455626233295179,-0.00413312718508717,0.00620400250133788,-0.0023214092166263,0.000249825819469257,0.00097751260114232,-0.00337998770586027,0.00384736783789462,0.0035334783921222,-0.00884877750920312,0.00539658188470791,0.00437158701556515,-0.00331788360110903,-0.00192106052352072,0.00730557958921576,-0.00479444521171813,0.00288278012079409,0.00142201726638853,-0.00145592134932207,-0.000493409225432844
