1.88279252755343
0
1.33133536380039
0
1.15297024600774
0
1.05251301978453
0
0.984535778788132
0
0.934012649669457
0
0.894249029780862
0
0.861719926924891
0
0.834356731518794
0
0.810848994104407
0
0.790317839023087
0
0.772147183927585
0
0.755889632979133
0
0.74121076705444
0
0.727854524130697
0
0.715620803699561
0
0.704350480392125
0
0.693915081568182
0
0.68420949754224
0
0.675146719950934
0
0.666653970305429
0
0.658669802402714
0
0.651141900288201
0
0.644025381689799
0
0.637281474576654
0
0.6308764730768
0
0.624780905265274
0
0.618968863543427
0
0.613417461149205
0
0.608106387493969
0
0.603017541648485
0
0.598134728156743
0
0.593443402955237
0
0.588930459871074
0
0.584584050211382
0
0.580393429513199
0
0.576348826721676
0
0.572441331994912
0
0.568662800061505
0
